activity_date,activity_minute,metabolic_equivalents,calories,intensities,steps
2016-04-23,04:55:00,10.04,1.0697119952,0.0,0.0
2016-04-23,04:56:00,10.12,1.07786719332,0.0,0.0
2016-04-23,04:57:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,04:58:00,10.04,1.0691483975200002,0.0,0.0
2016-04-23,04:59:00,10.12,1.08035480028,0.0,0.0
2016-04-23,05:00:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:01:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:02:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:03:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:05:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:06:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:07:00,10.04,1.0712652016400002,0.0,0.0
2016-04-23,05:08:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:09:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:10:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:11:00,10.04,1.0712652016400002,0.0,0.0
2016-04-23,05:12:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:13:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:14:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:15:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:16:00,10.079999999999998,1.07725440032,0.0,0.0
2016-04-23,05:17:00,10.12,1.07610239756,0.0,0.0
2016-04-23,05:19:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:20:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:21:00,10.04,1.0696359968800004,0.0,0.0
2016-04-23,05:22:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:23:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:24:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:25:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:26:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:27:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:28:00,10.04,1.0696359968800004,0.0,0.0
2016-04-23,05:29:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:30:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:31:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:32:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:33:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:34:00,10.04,1.06981039772,0.0,0.0
2016-04-23,05:35:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:36:00,10.079999999999998,1.0723399974,0.0,0.0
2016-04-23,05:37:00,10.04,1.0700915957199997,0.0,0.0
2016-04-23,05:38:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:39:00,10.04,1.06981039772,0.0,0.0
2016-04-23,05:40:00,10.200000000000001,1.0901303959600002,0.0,0.0
2016-04-23,05:42:00,10.04,1.0697119952,0.0,0.0
2016-04-23,05:43:00,10.079999999999998,1.07476679336,0.0,0.0
2016-04-23,05:46:00,10.04,1.0697119952,0.0,0.0
2016-04-23,05:47:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:48:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:49:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:51:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:52:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:53:00,10.04,1.0688587976400004,0.0,0.0
2016-04-23,05:54:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:55:00,10.04,1.0691483975200002,0.0,0.0
2016-04-23,05:57:00,10.12,1.0810168004800003,0.0,0.0
2016-04-23,05:58:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,05:59:00,10.04,1.06981039772,0.0,0.0
2016-04-23,06:00:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,06:10:00,10.16,1.0804951955200002,0.0,0.0
2016-04-23,06:11:00,10.04,1.0691483975200002,0.0,0.0
2016-04-23,06:12:00,10.04,1.0691483975200002,0.0,0.0
2016-04-23,06:13:00,10.04,1.0691483975200002,0.0,0.0
2016-04-23,06:15:00,10.04,1.0691483975200002,0.0,0.0
2016-04-23,06:17:00,10.04,1.0697119952,0.0,0.0
2016-04-23,06:18:00,10.0,1.0660479975600001,0.0,0.0
2016-04-23,06:23:00,10.12,1.0790223980800002,0.0,0.0
2016-04-23,06:27:00,10.08,1.0731835962000003,0.0,0.0
2016-04-23,06:29:00,10.12,1.0790223980800002,0.0,0.0
2016-04-23,06:30:00,10.12,1.0790223980800002,0.0,0.0
2016-04-23,06:32:00,10.04,1.0703727961200002,0.0,0.0
2016-04-23,06:33:00,10.08,1.0734731960800001,0.0,0.0
2016-04-23,06:59:00,10.28,1.0987471962800002,0.0,0.0
2016-04-23,07:16:00,10.2,1.09059199816,0.0,0.0
2016-04-23,07:17:00,10.16,1.08358279712,0.0,0.0
2016-04-23,07:18:00,10.159999999999998,1.0843951988400002,0.0,0.0
2016-04-23,07:19:00,10.08,1.0734731960800001,0.0,0.0
2016-04-23,07:26:00,10.16,1.0832467985599998,0.0,0.0
2016-04-23,07:28:00,10.08,1.0734731960800001,0.0,0.0
2016-04-23,07:29:00,10.2,1.09079119688,0.0,0.0
2016-04-23,23:25:00,10.200000000000001,1.08882999664,0.0,0.0
2016-04-23,23:28:00,10.200000000000001,1.0883471966,0.0,0.0
2016-04-24,00:03:00,10.16,1.0822771931200001,0.0,0.0
2016-04-24,00:04:00,10.12,1.0785811925600004,0.0,0.0
2016-04-24,00:05:00,10.36,1.1005475903200002,0.0,0.0
2016-04-24,00:06:00,10.28,1.0967128015200003,0.0,0.0
2016-04-24,00:14:00,10.32,1.09795599472,0.0,0.0
2016-04-24,00:15:00,10.280000000000001,1.0953075958,0.0,0.0
2016-04-24,00:16:00,10.200000000000001,1.0848731924,0.0,0.0
2016-04-24,00:17:00,10.12,1.0785811925600004,0.0,0.0
2016-04-24,00:20:00,10.36,1.0981443906399997,0.0,0.0
2016-04-24,00:22:00,10.319999999999999,1.09811839588,0.0,0.0
2016-04-24,00:34:00,10.16,1.0812091947600002,0.0,0.0
2016-04-24,00:40:00,10.24,1.0918935919600001,0.0,0.0
2016-04-24,00:41:00,10.24,1.0918935919600001,0.0,0.0
2016-04-24,00:44:00,10.200000000000001,1.08441199312,0.0,0.0
2016-04-24,00:45:00,10.079999999999998,1.07491719492,0.0,0.0
2016-04-24,00:48:00,10.16,1.0812091947600002,0.0,0.0
2016-04-24,00:51:00,10.36,1.10064599284,0.0,0.0
2016-04-24,01:00:00,10.16,1.0812091947600002,0.0,0.0
2016-04-24,01:09:00,10.240000000000002,1.08856919296,0.0,0.0
2016-04-24,01:10:00,10.04,1.0703331971999999,0.0,0.0
2016-04-24,01:11:00,10.079999999999998,1.07491719492,0.0,0.0
2016-04-24,01:12:00,10.16,1.0812091947600002,0.0,0.0
2016-04-24,01:14:00,10.200000000000001,1.0864263988399998,0.0,0.0
2016-04-24,01:15:00,10.16,1.0812091947600002,0.0,0.0
2016-04-24,01:16:00,10.200000000000001,1.08537759308,0.0,0.0
2016-04-24,01:17:00,10.16,1.0822771931200001,0.0,0.0
2016-04-24,01:19:00,10.079999999999998,1.07491719492,0.0,0.0
2016-04-24,01:20:00,10.200000000000001,1.0864343929999998,0.0,0.0
2016-04-24,01:23:00,10.16,1.0829103994800002,0.0,0.0
2016-04-24,01:24:00,10.079999999999998,1.07491719492,0.0,0.0
2016-04-24,01:26:00,10.16,1.0822691990000002,0.0,0.0
2016-04-24,01:44:00,10.12,1.07705199492,0.0,0.0
2016-04-24,01:51:00,10.200000000000001,1.0896867944,0.0,0.0
2016-04-24,01:55:00,10.200000000000001,1.09161240348,0.0,0.0
2016-04-24,01:57:00,10.12,1.0808695961199999,0.0,0.0
2016-04-24,01:58:00,10.12,1.0808695961199999,0.0,0.0
2016-04-24,02:00:00,10.24,1.09092399612,0.0,0.0
2016-04-24,02:01:00,10.200000000000001,1.0871615959599998,0.0,0.0
2016-04-24,02:02:00,10.24,1.0964716053999999,0.0,0.0
2016-04-24,02:03:00,10.12,1.0813403965200001,0.0,0.0
2016-04-24,02:04:00,10.079999999999998,1.0762855984000002,0.0,0.0
2016-04-24,02:05:00,10.12,1.0776931954,0.0,0.0
2016-04-24,02:09:00,10.04,1.0699383975200003,0.0,0.0
2016-04-24,02:10:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:11:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:12:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:13:00,10.079999999999998,1.0751556016000003,0.0,0.0
2016-04-24,02:14:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:15:00,10.04,1.07123079552,0.0,0.0
2016-04-24,02:19:00,10.079999999999998,1.0735359955600001,0.0,0.0
2016-04-24,02:20:00,10.12,1.0787531996400002,0.0,0.0
2016-04-24,02:24:00,10.079999999999998,1.07452239524,0.0,0.0
2016-04-24,02:33:00,10.16,1.0833371973600003,0.0,0.0
2016-04-24,02:35:00,10.12,1.07757959372,0.0,0.0
2016-04-24,02:36:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:37:00,10.04,1.0699383975200003,0.0,0.0
2016-04-24,02:38:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:39:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:40:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:41:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:42:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:43:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:44:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:45:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:46:00,10.04,1.069839995,0.0,0.0
2016-04-24,02:47:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:48:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:49:00,10.04,1.07021959552,0.0,0.0
2016-04-24,02:50:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:51:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:52:00,10.079999999999998,1.0735359955600001,0.0,0.0
2016-04-24,02:53:00,10.12,1.0810463977600004,0.0,0.0
2016-04-24,02:54:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:55:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:56:00,10.12,1.0776931954,0.0,0.0
2016-04-24,02:57:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:58:00,10.0,1.06617599736,0.0,0.0
2016-04-24,02:59:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:00:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:01:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:02:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:03:00,10.12,1.0762443972399998,0.0,0.0
2016-04-24,03:04:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,03:05:00,10.079999999999998,1.0766104007600001,0.0,0.0
2016-04-24,03:06:00,10.079999999999998,1.0724679972,0.0,0.0
2016-04-24,03:07:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:08:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:09:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:10:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:11:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:12:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:13:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,03:14:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:15:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:16:00,10.04,1.069839995,0.0,0.0
2016-04-24,03:17:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:18:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:19:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:20:00,10.079999999999998,1.0724679972,0.0,0.0
2016-04-24,03:21:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:22:00,10.12,1.0824371982799998,0.0,0.0
2016-04-24,03:23:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:24:00,10.079999999999998,1.0773824001200003,0.0,0.0
2016-04-24,03:26:00,10.04,1.06927639732,0.0,0.0
2016-04-24,03:27:00,10.04,1.069839995,0.0,0.0
2016-04-24,03:28:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:29:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:30:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:31:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:32:00,10.04,1.07021959552,0.0,0.0
2016-04-24,03:33:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:34:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:35:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:36:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:37:00,10.04,1.06898679744,0.0,0.0
2016-04-24,03:39:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:40:00,10.04,1.06976399668,0.0,0.0
2016-04-24,03:41:00,10.079999999999998,1.0762855984000002,0.0,0.0
2016-04-24,03:42:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:43:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:44:00,10.12,1.0815028024799997,0.0,0.0
2016-04-24,03:45:00,10.16,1.0865576006000002,0.0,0.0
2016-04-24,03:46:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:47:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:48:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:49:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:50:00,10.04,1.06976399668,0.0,0.0
2016-04-24,03:51:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:52:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:53:00,10.0,1.06617599736,0.0,0.0
2016-04-24,03:54:00,10.04,1.06976399668,0.0,0.0
2016-04-24,03:55:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:00:00,10.04,1.069839995,0.0,0.0
2016-04-24,04:01:00,10.079999999999998,1.0738835931600001,0.0,0.0
2016-04-24,04:05:00,10.04,1.07123079552,0.0,0.0
2016-04-24,04:06:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:07:00,10.04,1.07123079552,0.0,0.0
2016-04-24,04:08:00,10.04,1.06976399668,0.0,0.0
2016-04-24,04:09:00,10.12,1.0818276000799998,0.0,0.0
2016-04-24,04:10:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:11:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:12:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,04:13:00,10.04,1.069839995,0.0,0.0
2016-04-24,04:14:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:15:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:16:00,10.12,1.0813403965200001,0.0,0.0
2016-04-24,04:17:00,10.079999999999998,1.0764479996000003,0.0,0.0
2016-04-24,04:18:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:19:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:20:00,10.04,1.06898679744,0.0,0.0
2016-04-24,04:21:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:22:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,04:23:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:24:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:25:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:26:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:27:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:29:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:30:00,10.04,1.069839995,0.0,0.0
2016-04-24,04:31:00,10.079999999999998,1.07481879484,0.0,0.0
2016-04-24,04:32:00,10.04,1.069839995,0.0,0.0
2016-04-24,04:33:00,10.12,1.0810463977600004,0.0,0.0
2016-04-24,04:35:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:36:00,10.079999999999998,1.0750571990799997,0.0,0.0
2016-04-24,04:38:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,04:39:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:40:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:41:00,10.079999999999998,1.0724679972,0.0,0.0
2016-04-24,04:42:00,10.04,1.06976399668,0.0,0.0
2016-04-24,04:43:00,10.079999999999998,1.07360239516,0.0,0.0
2016-04-24,04:44:00,10.079999999999998,1.0724679972,0.0,0.0
2016-04-24,04:45:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:46:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:47:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:48:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:49:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:50:00,10.04,1.069839995,0.0,0.0
2016-04-24,04:51:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:52:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:53:00,10.04,1.069839995,0.0,0.0
2016-04-24,04:54:00,10.079999999999998,1.0773824001200003,0.0,0.0
2016-04-24,04:55:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:56:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:57:00,10.079999999999998,1.0726507950800002,0.0,0.0
2016-04-24,04:58:00,10.0,1.06617599736,0.0,0.0
2016-04-24,04:59:00,10.04,1.0699383975200003,0.0,0.0
2016-04-24,05:00:00,10.079999999999998,1.0724679972,0.0,0.0
2016-04-24,05:01:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:02:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:03:00,10.04,1.069839995,0.0,0.0
2016-04-24,05:04:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:05:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:06:00,10.079999999999998,1.0773824001200003,0.0,0.0
2016-04-24,05:07:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:08:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:09:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:11:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:12:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:13:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:14:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:15:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:16:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:17:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:18:00,10.079999999999998,1.0750571990799997,0.0,0.0
2016-04-24,05:19:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,05:20:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:21:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:22:00,10.04,1.07123079552,0.0,0.0
2016-04-24,05:23:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:24:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:25:00,10.04,1.07021959552,0.0,0.0
2016-04-24,05:26:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,05:28:00,10.16,1.08688239824,0.0,0.0
2016-04-24,05:29:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,05:30:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:31:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:32:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,05:33:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:34:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:35:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:36:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:37:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:38:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:39:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:40:00,10.079999999999998,1.0748947931600001,0.0,0.0
2016-04-24,05:41:00,10.04,1.069839995,0.0,0.0
2016-04-24,05:42:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:43:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,05:44:00,10.12,1.07768520128,0.0,0.0
2016-04-24,05:45:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:46:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:47:00,10.04,1.0703331971999999,0.0,0.0
2016-04-24,05:48:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:49:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:50:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:51:00,10.079999999999998,1.0724679972,0.0,0.0
2016-04-24,05:53:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:54:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:57:00,10.0,1.06617599736,0.0,0.0
2016-04-24,05:59:00,10.0,1.06617599736,0.0,0.0
2016-04-24,06:00:00,10.079999999999998,1.0766104007600001,0.0,0.0
2016-04-24,06:02:00,10.04,1.0703331971999999,0.0,0.0
2016-04-24,06:03:00,10.0,1.06617599736,0.0,0.0
2016-04-24,06:04:00,10.0,1.06617599736,0.0,0.0
2016-04-24,06:05:00,10.0,1.06617599736,0.0,0.0
2016-04-24,06:06:00,10.0,1.06617599736,0.0,0.0
2016-04-24,06:07:00,10.0,1.06617599736,0.0,0.0
2016-04-24,06:08:00,10.0,1.06617599736,0.0,0.0
2016-04-24,06:09:00,10.04,1.06898679744,0.0,0.0
2016-04-24,06:10:00,10.0,1.06617599736,0.0,0.0
2016-04-24,06:11:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,06:12:00,10.12,1.0818276000799998,0.0,0.0
2016-04-24,06:13:00,10.04,1.06927639732,0.0,0.0
2016-04-24,06:16:00,10.04,1.06976399668,0.0,0.0
2016-04-24,06:17:00,10.0,1.06617599736,0.0,0.0
2016-04-24,06:18:00,10.04,1.069839995,0.0,0.0
2016-04-24,06:19:00,10.04,1.0703331971999999,0.0,0.0
2016-04-24,06:35:00,10.04,1.0713932014399998,0.0,0.0
2016-04-24,07:18:00,10.12,1.0817071986800002,0.0,0.0
2016-04-24,07:19:00,10.04,1.07050079592,0.0,0.0
2016-04-24,07:20:00,10.08,1.07360119588,0.0,0.0
2016-04-24,07:46:00,10.2,1.0879675962000002,0.0,0.0
2016-04-24,07:52:00,10.4,1.113843999,0.0,0.0
2016-04-24,20:54:00,10.16,1.0860868002000001,0.0,0.0
2016-04-24,22:04:00,10.36,1.10374680288,0.0,0.0
2016-04-24,22:05:00,10.319999999999999,1.0999844027199999,0.0,0.0
2016-04-24,22:14:00,10.319999999999999,1.09787639628,0.0,0.0
2016-04-24,22:17:00,10.200000000000001,1.0864727999200003,0.0,0.0
2016-04-24,22:21:00,10.079999999999998,1.0727195979200002,0.0,0.0
2016-04-24,22:25:00,10.12,1.07726879604,0.0,0.0
2016-04-24,23:19:00,10.28,1.0948728014,0.0,0.0
2016-04-24,23:27:00,10.200000000000001,1.0829283953599997,0.0,0.0
2016-04-24,23:28:00,10.16,1.0798279954,0.0,0.0
2016-04-24,23:29:00,10.0,1.06617599736,0.0,0.0
2016-04-24,23:30:00,10.12,1.07527879728,0.0,0.0
2016-04-24,23:31:00,10.0,1.06617599736,0.0,0.0
2016-04-24,23:37:00,10.12,1.07811999328,0.0,0.0
2016-04-24,23:38:00,10.200000000000001,1.0826387954799999,0.0,0.0
2016-04-24,23:39:00,10.16,1.0798279954,0.0,0.0
2016-04-24,23:41:00,10.079999999999998,1.0735359955600001,0.0,0.0
2016-04-24,23:42:00,10.12,1.0771999932,0.0,0.0
2016-04-24,23:46:00,10.079999999999998,1.0735359955600001,0.0,0.0
2016-04-24,23:48:00,10.16,1.0798279954,0.0,0.0
2016-04-24,23:50:00,10.12,1.07705199492,0.0,0.0
2016-04-25,00:12:00,10.200000000000001,1.08450799232,0.0,0.0
2016-04-25,00:24:00,10.12,1.0795747900800001,0.0,0.0
2016-04-25,00:25:00,10.28,1.09190679076,0.0,0.0
2016-04-25,00:26:00,10.079999999999998,1.0745907950800002,0.0,0.0
2016-04-25,00:27:00,10.16,1.08088279492,0.0,0.0
2016-04-25,00:28:00,10.04,1.0708559942800002,0.0,0.0
2016-04-25,00:29:00,10.12,1.07673239472,0.0,0.0
2016-04-25,00:30:00,10.079999999999998,1.07363199476,0.0,0.0
2016-04-25,00:31:00,10.079999999999998,1.0725639963999998,0.0,0.0
2016-04-25,00:32:00,10.119999999999997,1.0772275949199999,0.0,0.0
2016-04-25,00:35:00,10.0,1.0662719965599998,0.0,0.0
2016-04-25,00:36:00,10.16,1.0799239945999999,0.0,0.0
2016-04-25,00:40:00,10.16,1.0799239945999999,0.0,0.0
2016-04-25,00:41:00,10.200000000000001,1.0839675927599999,0.0,0.0
2016-04-25,00:42:00,10.0,1.0662719965599998,0.0,0.0
2016-04-25,00:43:00,10.0,1.0662719965599998,0.0,0.0
2016-04-25,00:48:00,10.079999999999998,1.0726783968000002,0.0,0.0
2016-04-25,00:49:00,10.0,1.0662719965599998,0.0,0.0
2016-04-25,00:50:00,10.079999999999998,1.0725639963999998,0.0,0.0
2016-04-25,00:53:00,10.200000000000001,1.0849787927599999,0.0,0.0
2016-04-25,00:55:00,10.16,1.0799239945999999,0.0,0.0
2016-04-25,00:56:00,10.0,1.0662719965599998,0.0,0.0
2016-04-25,00:57:00,10.079999999999998,1.0725639963999998,0.0,0.0
2016-04-25,00:59:00,10.200000000000001,1.0836587953999999,0.0,0.0
2016-04-25,01:00:00,10.16,1.0799239945999999,0.0,0.0
2016-04-25,01:03:00,10.200000000000001,1.08358799224,0.0,0.0
2016-04-25,01:04:00,10.16,1.0799239945999999,0.0,0.0
2016-04-25,01:09:00,10.0,1.0662719965599998,0.0,0.0
2016-04-25,01:10:00,10.12,1.0772959923999998,0.0,0.0
2016-04-25,01:11:00,10.12,1.0782159924799999,0.0,0.0
2016-04-25,01:12:00,10.079999999999998,1.07363199476,0.0,0.0
2016-04-25,01:13:00,10.079999999999998,1.07363199476,0.0,0.0
2016-04-25,01:14:00,10.12,1.07739439492,0.0,0.0
2016-04-25,01:15:00,10.2,1.08351959476,0.0,0.0
2016-04-25,01:16:00,10.079999999999998,1.07363199476,0.0,0.0
2016-04-25,01:17:00,10.0,1.0662719965599998,0.0,0.0
2016-04-25,01:19:00,10.16,1.08187999012,0.0,0.0
2016-04-25,01:20:00,10.16,1.08131639244,0.0,0.0
2016-04-25,01:21:00,10.12,1.0782159924799999,0.0,0.0
2016-04-25,01:22:00,10.12,1.07767559292,0.0,0.0
2016-04-25,01:23:00,10.200000000000001,1.08450799232,0.0,0.0
2016-04-25,01:24:00,10.12,1.0782159924799999,0.0,0.0
2016-04-25,01:25:00,10.16,1.0804947948799999,0.0,0.0
2016-04-25,01:26:00,10.079999999999998,1.07363199476,0.0,0.0
2016-04-25,01:27:00,10.079999999999998,1.07363199476,0.0,0.0
2016-04-25,01:28:00,10.12,1.07739439492,0.0,0.0
2016-04-25,01:29:00,10.16,1.08131639244,0.0,0.0
2016-04-25,01:32:00,10.0,1.0662719965599998,0.0,0.0
2016-04-25,01:33:00,10.12,1.0782159924799999,0.0,0.0
2016-04-25,01:39:00,10.12,1.0764427948400002,0.0,0.0
